@RELATION Monty

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_555,1.0,algorithm_7,18000.0,timeout
instance_555,1.0,algorithm_11,18000.0,timeout
instance_555,1.0,algorithm_2,18000.0,timeout
instance_555,1.0,algorithm_4,18000.0,timeout
instance_555,1.0,algorithm_18,8.19,ok
instance_628,1.0,algorithm_8,0.63,ok
instance_628,1.0,algorithm_3,18000.0,timeout
instance_628,1.0,algorithm_17,2.53,ok
instance_628,1.0,algorithm_10,47.09,ok
instance_628,1.0,algorithm_15,1.15,ok
instance_628,1.0,algorithm_14,0.62,ok
instance_628,1.0,algorithm_12,18000.0,timeout
instance_628,1.0,algorithm_6,1.74,ok
instance_628,1.0,algorithm_13,18000.0,timeout
instance_628,1.0,algorithm_9,18000.0,timeout
instance_628,1.0,algorithm_5,1.07,ok
instance_628,1.0,algorithm_1,18000.0,timeout
instance_628,1.0,algorithm_16,2.55,ok
instance_628,1.0,algorithm_7,142.68,ok
instance_628,1.0,algorithm_11,18000.0,timeout
instance_628,1.0,algorithm_2,18000.0,timeout
instance_628,1.0,algorithm_4,141.38,ok
instance_628,1.0,algorithm_18,1.13,ok
instance_549,1.0,algorithm_8,1063.4,ok
instance_549,1.0,algorithm_3,18000.0,timeout
instance_549,1.0,algorithm_17,41.46,ok
instance_549,1.0,algorithm_10,18000.0,timeout
instance_549,1.0,algorithm_15,11.96,ok
instance_549,1.0,algorithm_14,30.96,ok
instance_549,1.0,algorithm_12,18000.0,timeout
instance_549,1.0,algorithm_6,18000.0,timeout
instance_549,1.0,algorithm_13,18000.0,timeout
instance_549,1.0,algorithm_9,18000.0,timeout
instance_549,1.0,algorithm_5,18000.0,timeout
instance_549,1.0,algorithm_1,18000.0,timeout
instance_549,1.0,algorithm_16,309.69,ok
instance_549,1.0,algorithm_7,18000.0,timeout
instance_549,1.0,algorithm_11,18000.0,timeout
instance_549,1.0,algorithm_2,18000.0,timeout
instance_549,1.0,algorithm_4,18000.0,timeout
instance_549,1.0,algorithm_18,20.52,ok
instance_542,1.0,algorithm_8,0.32,ok
instance_542,1.0,algorithm_3,18000.0,timeout
instance_542,1.0,algorithm_17,1.41,ok
instance_542,1.0,algorithm_10,2.25,ok
instance_542,1.0,algorithm_15,0.34,ok
instance_542,1.0,algorithm_14,2.3,ok
instance_542,1.0,algorithm_12,230.56,ok
instance_542,1.0,algorithm_6,0.29,ok
instance_542,1.0,algorithm_13,18000.0,timeout
instance_542,1.0,algorithm_9,18000.0,timeout
instance_542,1.0,algorithm_5,0.51,ok
instance_542,1.0,algorithm_1,338.48,ok
instance_542,1.0,algorithm_16,0.86,ok
instance_542,1.0,algorithm_7,36.52,ok
instance_542,1.0,algorithm_11,18000.0,timeout
instance_542,1.0,algorithm_2,18000.0,timeout
instance_542,1.0,algorithm_4,31.39,ok
instance_542,1.0,algorithm_18,1.87,ok
instance_605,1.0,algorithm_8,1.43,ok
instance_605,1.0,algorithm_3,18000.0,timeout
instance_605,1.0,algorithm_17,7.61,ok
instance_605,1.0,algorithm_10,11.62,ok
instance_605,1.0,algorithm_15,2.14,ok
instance_605,1.0,algorithm_14,18.74,ok
instance_605,1.0,algorithm_12,18000.0,timeout
instance_605,1.0,algorithm_6,107.45,ok
instance_605,1.0,algorithm_13,18000.0,timeout
instance_605,1.0,algorithm_9,18000.0,timeout
instance_605,1.0,algorithm_5,2.11,ok
instance_605,1.0,algorithm_1,18000.0,timeout
instance_605,1.0,algorithm_16,20.34,ok
instance_605,1.0,algorithm_7,1348.75,ok
instance_605,1.0,algorithm_11,18000.0,timeout
instance_605,1.0,algorithm_2,18000.0,timeout
instance_605,1.0,algorithm_4,1538.43,ok
instance_605,1.0,algorithm_18,8.08,ok
instance_552,1.0,algorithm_8,0.7,ok
instance_552,1.0,algorithm_3,18000.0,timeout
instance_552,1.0,algorithm_17,3.57,ok
instance_552,1.0,algorithm_10,41.55,ok
instance_552,1.0,algorithm_15,1.26,ok
instance_552,1.0,algorithm_14,0.71,ok
instance_552,1.0,algorithm_12,18000.0,timeout
instance_552,1.0,algorithm_6,1.64,ok
instance_552,1.0,algorithm_13,18000.0,timeout
instance_552,1.0,algorithm_9,18000.0,timeout
instance_552,1.0,algorithm_5,1.14,ok
instance_552,1.0,algorithm_1,18000.0,timeout
instance_552,1.0,algorithm_16,2.66,ok
instance_552,1.0,algorithm_7,166.24,ok
instance_552,1.0,algorithm_11,18000.0,timeout
instance_552,1.0,algorithm_2,18000.0,timeout
instance_552,1.0,algorithm_4,188.62,ok
instance_552,1.0,algorithm_18,1.73,ok
instance_595,1.0,algorithm_8,0.6,ok
instance_595,1.0,algorithm_3,18000.0,timeout
instance_595,1.0,algorithm_17,3.01,ok
instance_595,1.0,algorithm_10,5.8,ok
instance_595,1.0,algorithm_15,1.05,ok
instance_595,1.0,algorithm_14,2.47,ok
instance_595,1.0,algorithm_12,328.25,ok
instance_595,1.0,algorithm_6,0.55,ok
instance_595,1.0,algorithm_13,18000.0,timeout
instance_595,1.0,algorithm_9,18000.0,timeout
instance_595,1.0,algorithm_5,0.78,ok
instance_595,1.0,algorithm_1,429.24,ok
instance_595,1.0,algorithm_16,5.05,ok
instance_595,1.0,algorithm_7,206.51,ok
instance_595,1.0,algorithm_11,18000.0,timeout
instance_595,1.0,algorithm_2,18000.0,timeout
instance_595,1.0,algorithm_4,174.42,ok
instance_595,1.0,algorithm_18,1.38,ok
instance_584,1.0,algorithm_8,0.15,ok
instance_584,1.0,algorithm_3,18000.0,timeout
instance_584,1.0,algorithm_17,0.71,ok
instance_584,1.0,algorithm_10,1.33,ok
instance_584,1.0,algorithm_15,0.18,ok
instance_584,1.0,algorithm_14,0.17,ok
instance_584,1.0,algorithm_12,30.66,ok
instance_584,1.0,algorithm_6,0.46,ok
instance_584,1.0,algorithm_13,18000.0,timeout
instance_584,1.0,algorithm_9,18000.0,timeout
instance_584,1.0,algorithm_5,0.19,ok
instance_584,1.0,algorithm_1,26.84,ok
instance_584,1.0,algorithm_16,3.27,ok
instance_584,1.0,algorithm_7,20.17,ok
instance_584,1.0,algorithm_11,18000.0,timeout
instance_584,1.0,algorithm_2,18000.0,timeout
instance_584,1.0,algorithm_4,23.94,ok
instance_584,1.0,algorithm_18,0.27,ok
instance_538,1.0,algorithm_8,0.86,ok
instance_538,1.0,algorithm_3,18000.0,timeout
instance_538,1.0,algorithm_17,3.74,ok
instance_538,1.0,algorithm_10,8.49,ok
instance_538,1.0,algorithm_15,1.26,ok
instance_538,1.0,algorithm_14,4.07,ok
instance_538,1.0,algorithm_12,18000.0,timeout
instance_538,1.0,algorithm_6,2.4,ok
instance_538,1.0,algorithm_13,18000.0,timeout
instance_538,1.0,algorithm_9,18000.0,timeout
instance_538,1.0,algorithm_5,1.28,ok
instance_538,1.0,algorithm_1,18000.0,timeout
instance_538,1.0,algorithm_16,9.87,ok
instance_538,1.0,algorithm_7,1627.84,ok
instance_538,1.0,algorithm_11,18000.0,timeout
instance_538,1.0,algorithm_2,18000.0,timeout
instance_538,1.0,algorithm_4,18000.0,timeout
instance_538,1.0,algorithm_18,7.5,ok
instance_602,1.0,algorithm_8,3.47,ok
instance_602,1.0,algorithm_3,18000.0,timeout
instance_602,1.0,algorithm_17,22.66,ok
instance_602,1.0,algorithm_10,18000.0,timeout
instance_602,1.0,algorithm_15,5.77,ok
instance_602,1.0,algorithm_14,9.89,ok
instance_602,1.0,algorithm_12,18000.0,timeout
instance_602,1.0,algorithm_6,5.48,ok
instance_602,1.0,algorithm_13,18000.0,timeout
instance_602,1.0,algorithm_9,18000.0,timeout
instance_602,1.0,algorithm_5,5.38,ok
instance_602,1.0,algorithm_1,18000.0,timeout
instance_602,1.0,algorithm_16,7.86,ok
instance_602,1.0,algorithm_7,18000.0,timeout
instance_602,1.0,algorithm_11,18000.0,timeout
instance_602,1.0,algorithm_2,18000.0,timeout
instance_602,1.0,algorithm_4,18000.0,timeout
instance_602,1.0,algorithm_18,11.71,ok
instance_547,1.0,algorithm_8,0.18,ok
instance_547,1.0,algorithm_3,18000.0,timeout
instance_547,1.0,algorithm_17,0.71,ok
instance_547,1.0,algorithm_10,2.13,ok
instance_547,1.0,algorithm_15,0.25,ok
instance_547,1.0,algorithm_14,0.27,ok
instance_547,1.0,algorithm_12,78.23,ok
instance_547,1.0,algorithm_6,0.18,ok
instance_547,1.0,algorithm_13,18000.0,timeout
instance_547,1.0,algorithm_9,18000.0,timeout
instance_547,1.0,algorithm_5,0.27,ok
instance_547,1.0,algorithm_1,95.96,ok
instance_547,1.0,algorithm_16,0.69,ok
instance_547,1.0,algorithm_7,248.9,ok
instance_547,1.0,algorithm_11,18000.0,timeout
instance_547,1.0,algorithm_2,18000.0,timeout
instance_547,1.0,algorithm_4,203.55,ok
instance_547,1.0,algorithm_18,0.39,ok
instance_575,1.0,algorithm_8,1.66,ok
instance_575,1.0,algorithm_3,18000.0,timeout
instance_575,1.0,algorithm_17,7.85,ok
instance_575,1.0,algorithm_10,69.65,ok
instance_575,1.0,algorithm_15,3.53,ok
instance_575,1.0,algorithm_14,3.33,ok
instance_575,1.0,algorithm_12,18000.0,timeout
instance_575,1.0,algorithm_6,3.0,ok
instance_575,1.0,algorithm_13,18000.0,timeout
instance_575,1.0,algorithm_9,18000.0,timeout
instance_575,1.0,algorithm_5,2.72,ok
instance_575,1.0,algorithm_1,18000.0,timeout
instance_575,1.0,algorithm_16,6.14,ok
instance_575,1.0,algorithm_7,18000.0,timeout
instance_575,1.0,algorithm_11,18000.0,timeout
instance_575,1.0,algorithm_2,18000.0,timeout
instance_575,1.0,algorithm_4,18000.0,timeout
instance_575,1.0,algorithm_18,1.06,ok
instance_590,1.0,algorithm_8,0.39,ok
instance_590,1.0,algorithm_3,18000.0,timeout
instance_590,1.0,algorithm_17,1.46,ok
instance_590,1.0,algorithm_10,45.12,ok
instance_590,1.0,algorithm_15,0.69,ok
instance_590,1.0,algorithm_14,0.66,ok
instance_590,1.0,algorithm_12,1403.16,ok
instance_590,1.0,algorithm_6,1.44,ok
instance_590,1.0,algorithm_13,18000.0,timeout
instance_590,1.0,algorithm_9,18000.0,timeout
instance_590,1.0,algorithm_5,0.62,ok
instance_590,1.0,algorithm_1,1565.12,ok
instance_590,1.0,algorithm_16,1.86,ok
instance_590,1.0,algorithm_7,68.51,ok
instance_590,1.0,algorithm_11,18000.0,timeout
instance_590,1.0,algorithm_2,18000.0,timeout
instance_590,1.0,algorithm_4,64.8,ok
instance_590,1.0,algorithm_18,0.31,ok
instance_571,1.0,algorithm_8,1.01,ok
instance_571,1.0,algorithm_3,18000.0,timeout
instance_571,1.0,algorithm_17,4.57,ok
instance_571,1.0,algorithm_10,49.65,ok
instance_571,1.0,algorithm_15,2.0,ok
instance_571,1.0,algorithm_14,1.2,ok
instance_571,1.0,algorithm_12,18000.0,timeout
instance_571,1.0,algorithm_6,2.06,ok
instance_571,1.0,algorithm_13,18000.0,timeout
instance_571,1.0,algorithm_9,18000.0,timeout
instance_571,1.0,algorithm_5,1.66,ok
instance_571,1.0,algorithm_1,18000.0,timeout
instance_571,1.0,algorithm_16,3.67,ok
instance_571,1.0,algorithm_7,641.01,ok
instance_571,1.0,algorithm_11,18000.0,timeout
instance_571,1.0,algorithm_2,18000.0,timeout
instance_571,1.0,algorithm_4,616.95,ok
instance_571,1.0,algorithm_18,1.28,ok
instance_540,1.0,algorithm_8,0.1,ok
instance_540,1.0,algorithm_3,18000.0,timeout
instance_540,1.0,algorithm_17,0.4,ok
instance_540,1.0,algorithm_10,1.14,ok
instance_540,1.0,algorithm_15,0.13,ok
instance_540,1.0,algorithm_14,0.11,ok
instance_540,1.0,algorithm_12,37.61,ok
instance_540,1.0,algorithm_6,0.12,ok
instance_540,1.0,algorithm_13,18000.0,timeout
instance_540,1.0,algorithm_9,18000.0,timeout
instance_540,1.0,algorithm_5,0.16,ok
instance_540,1.0,algorithm_1,44.17,ok
instance_540,1.0,algorithm_16,0.58,ok
instance_540,1.0,algorithm_7,33.57,ok
instance_540,1.0,algorithm_11,18000.0,timeout
instance_540,1.0,algorithm_2,18000.0,timeout
instance_540,1.0,algorithm_4,31.07,ok
instance_540,1.0,algorithm_18,0.4,ok
instance_579,1.0,algorithm_8,5.43,ok
instance_579,1.0,algorithm_3,18000.0,timeout
instance_579,1.0,algorithm_17,39.91,ok
instance_579,1.0,algorithm_10,203.74,ok
instance_579,1.0,algorithm_15,10.88,ok
instance_579,1.0,algorithm_14,20.21,ok
instance_579,1.0,algorithm_12,18000.0,timeout
instance_579,1.0,algorithm_6,7.82,ok
instance_579,1.0,algorithm_13,18000.0,timeout
instance_579,1.0,algorithm_9,18000.0,timeout
instance_579,1.0,algorithm_5,8.52,ok
instance_579,1.0,algorithm_1,18000.0,timeout
instance_579,1.0,algorithm_16,20.52,ok
instance_579,1.0,algorithm_7,18000.0,timeout
instance_579,1.0,algorithm_11,18000.0,timeout
instance_579,1.0,algorithm_2,18000.0,timeout
instance_579,1.0,algorithm_4,18000.0,timeout
instance_579,1.0,algorithm_18,7.21,ok
instance_551,1.0,algorithm_8,0.64,ok
instance_551,1.0,algorithm_3,18000.0,timeout
instance_551,1.0,algorithm_17,6.22,ok
instance_551,1.0,algorithm_10,5.81,ok
instance_551,1.0,algorithm_15,1.29,ok
instance_551,1.0,algorithm_14,5.25,ok
instance_551,1.0,algorithm_12,517.78,ok
instance_551,1.0,algorithm_6,115.13,ok
instance_551,1.0,algorithm_13,18000.0,timeout
instance_551,1.0,algorithm_9,18000.0,timeout
instance_551,1.0,algorithm_5,0.93,ok
instance_551,1.0,algorithm_1,1040.92,ok
instance_551,1.0,algorithm_16,13.18,ok
instance_551,1.0,algorithm_7,508.72,ok
instance_551,1.0,algorithm_11,18000.0,timeout
instance_551,1.0,algorithm_2,18000.0,timeout
instance_551,1.0,algorithm_4,412.52,ok
instance_551,1.0,algorithm_18,7.45,ok
instance_565,1.0,algorithm_8,0.43,ok
instance_565,1.0,algorithm_3,18000.0,timeout
instance_565,1.0,algorithm_17,1.71,ok
instance_565,1.0,algorithm_10,4.74,ok
instance_565,1.0,algorithm_15,0.5,ok
instance_565,1.0,algorithm_14,1.81,ok
instance_565,1.0,algorithm_12,431.82,ok
instance_565,1.0,algorithm_6,16.23,ok
instance_565,1.0,algorithm_13,18000.0,timeout
instance_565,1.0,algorithm_9,18000.0,timeout
instance_565,1.0,algorithm_5,0.67,ok
instance_565,1.0,algorithm_1,367.0,ok
instance_565,1.0,algorithm_16,1.58,ok
instance_565,1.0,algorithm_7,403.54,ok
instance_565,1.0,algorithm_11,18000.0,timeout
instance_565,1.0,algorithm_2,18000.0,timeout
instance_565,1.0,algorithm_4,351.81,ok
instance_565,1.0,algorithm_18,1.26,ok
instance_597,1.0,algorithm_8,1.57,ok
instance_597,1.0,algorithm_3,18000.0,timeout
instance_597,1.0,algorithm_17,6.58,ok
instance_597,1.0,algorithm_10,18000.0,timeout
instance_597,1.0,algorithm_15,1.53,ok
instance_597,1.0,algorithm_14,7.79,ok
instance_597,1.0,algorithm_12,332.07,ok
instance_597,1.0,algorithm_6,18000.0,timeout
instance_597,1.0,algorithm_13,18000.0,timeout
instance_597,1.0,algorithm_9,18000.0,timeout
instance_597,1.0,algorithm_5,112.99,ok
instance_597,1.0,algorithm_1,879.55,ok
instance_597,1.0,algorithm_16,120.4,ok
instance_597,1.0,algorithm_7,18000.0,timeout
instance_597,1.0,algorithm_11,18000.0,timeout
instance_597,1.0,algorithm_2,18000.0,timeout
instance_597,1.0,algorithm_4,18000.0,timeout
instance_597,1.0,algorithm_18,13.1,ok
instance_554,1.0,algorithm_8,0.12,ok
instance_554,1.0,algorithm_3,18000.0,timeout
instance_554,1.0,algorithm_17,0.35,ok
instance_554,1.0,algorithm_10,1.38,ok
instance_554,1.0,algorithm_15,0.11,ok
instance_554,1.0,algorithm_14,0.2,ok
instance_554,1.0,algorithm_12,105.51,ok
instance_554,1.0,algorithm_6,0.14,ok
instance_554,1.0,algorithm_13,18000.0,timeout
instance_554,1.0,algorithm_9,18000.0,timeout
instance_554,1.0,algorithm_5,0.2,ok
instance_554,1.0,algorithm_1,106.94,ok
instance_554,1.0,algorithm_16,0.34,ok
instance_554,1.0,algorithm_7,12.1,ok
instance_554,1.0,algorithm_11,18000.0,timeout
instance_554,1.0,algorithm_2,18000.0,timeout
instance_554,1.0,algorithm_4,14.17,ok
instance_554,1.0,algorithm_18,0.38,ok
instance_625,1.0,algorithm_8,1.58,ok
instance_625,1.0,algorithm_3,18000.0,timeout
instance_625,1.0,algorithm_17,8.01,ok
instance_625,1.0,algorithm_10,63.06,ok
instance_625,1.0,algorithm_15,3.04,ok
instance_625,1.0,algorithm_14,2.12,ok
instance_625,1.0,algorithm_12,18000.0,timeout
instance_625,1.0,algorithm_6,3.28,ok
instance_625,1.0,algorithm_13,18000.0,timeout
instance_625,1.0,algorithm_9,18000.0,timeout
instance_625,1.0,algorithm_5,2.64,ok
instance_625,1.0,algorithm_1,18000.0,timeout
instance_625,1.0,algorithm_16,8.12,ok
instance_625,1.0,algorithm_7,18000.0,timeout
instance_625,1.0,algorithm_11,18000.0,timeout
instance_625,1.0,algorithm_2,18000.0,timeout
instance_625,1.0,algorithm_4,18000.0,timeout
instance_625,1.0,algorithm_18,0.93,ok
instance_559,1.0,algorithm_8,1.24,ok
instance_559,1.0,algorithm_3,18000.0,timeout
instance_559,1.0,algorithm_17,7.05,ok
instance_559,1.0,algorithm_10,63.51,ok
instance_559,1.0,algorithm_15,2.83,ok
instance_559,1.0,algorithm_14,1.19,ok
instance_559,1.0,algorithm_12,18000.0,timeout
instance_559,1.0,algorithm_6,2.62,ok
instance_559,1.0,algorithm_13,18000.0,timeout
instance_559,1.0,algorithm_9,18000.0,timeout
instance_559,1.0,algorithm_5,1.96,ok
instance_559,1.0,algorithm_1,18000.0,timeout
instance_559,1.0,algorithm_16,5.23,ok
instance_559,1.0,algorithm_7,18000.0,timeout
instance_559,1.0,algorithm_11,18000.0,timeout
instance_559,1.0,algorithm_2,18000.0,timeout
instance_559,1.0,algorithm_4,18000.0,timeout
instance_559,1.0,algorithm_18,0.95,ok
instance_572,1.0,algorithm_8,0.17,ok
instance_572,1.0,algorithm_3,18000.0,timeout
instance_572,1.0,algorithm_17,0.72,ok
instance_572,1.0,algorithm_10,2.42,ok
instance_572,1.0,algorithm_15,0.18,ok
instance_572,1.0,algorithm_14,1.15,ok
instance_572,1.0,algorithm_12,170.51,ok
instance_572,1.0,algorithm_6,0.23,ok
instance_572,1.0,algorithm_13,18000.0,timeout
instance_572,1.0,algorithm_9,18000.0,timeout
instance_572,1.0,algorithm_5,0.27,ok
instance_572,1.0,algorithm_1,169.95,ok
instance_572,1.0,algorithm_16,0.64,ok
instance_572,1.0,algorithm_7,72.78,ok
instance_572,1.0,algorithm_11,18000.0,timeout
instance_572,1.0,algorithm_2,18000.0,timeout
instance_572,1.0,algorithm_4,63.34,ok
instance_572,1.0,algorithm_18,0.72,ok
instance_539,1.0,algorithm_8,2.38,ok
instance_539,1.0,algorithm_3,18000.0,timeout
instance_539,1.0,algorithm_17,12.37,ok
instance_539,1.0,algorithm_10,18000.0,timeout
instance_539,1.0,algorithm_15,3.44,ok
instance_539,1.0,algorithm_14,10.38,ok
instance_539,1.0,algorithm_12,18000.0,timeout
instance_539,1.0,algorithm_6,4.37,ok
instance_539,1.0,algorithm_13,18000.0,timeout
instance_539,1.0,algorithm_9,18000.0,timeout
instance_539,1.0,algorithm_5,3.9,ok
instance_539,1.0,algorithm_1,18000.0,timeout
instance_539,1.0,algorithm_16,5.04,ok
instance_539,1.0,algorithm_7,538.19,ok
instance_539,1.0,algorithm_11,18000.0,timeout
instance_539,1.0,algorithm_2,18000.0,timeout
instance_539,1.0,algorithm_4,511.85,ok
instance_539,1.0,algorithm_18,2.58,ok
instance_586,1.0,algorithm_8,0.55,ok
instance_586,1.0,algorithm_3,18000.0,timeout
instance_586,1.0,algorithm_17,2.51,ok
instance_586,1.0,algorithm_10,18000.0,timeout
instance_586,1.0,algorithm_15,0.61,ok
instance_586,1.0,algorithm_14,1.21,ok
instance_586,1.0,algorithm_12,998.08,ok
instance_586,1.0,algorithm_6,1.31,ok
instance_586,1.0,algorithm_13,18000.0,timeout
instance_586,1.0,algorithm_9,18000.0,timeout
instance_586,1.0,algorithm_5,0.67,ok
instance_586,1.0,algorithm_1,1685.1,ok
instance_586,1.0,algorithm_16,2.6,ok
instance_586,1.0,algorithm_7,793.85,ok
instance_586,1.0,algorithm_11,18000.0,timeout
instance_586,1.0,algorithm_2,18000.0,timeout
instance_586,1.0,algorithm_4,1077.95,ok
instance_586,1.0,algorithm_18,0.75,ok
instance_307,1.0,algorithm_8,0.01,ok
instance_307,1.0,algorithm_3,2.15,ok
instance_307,1.0,algorithm_17,0.01,ok
instance_307,1.0,algorithm_10,0.01,ok
instance_307,1.0,algorithm_15,0.01,ok
instance_307,1.0,algorithm_14,0.03,ok
instance_307,1.0,algorithm_12,18000.0,timeout
instance_307,1.0,algorithm_6,0.0,ok
instance_307,1.0,algorithm_13,0.09,ok
instance_307,1.0,algorithm_9,0.09,ok
instance_307,1.0,algorithm_5,0.01,ok
instance_307,1.0,algorithm_1,18000.0,timeout
instance_307,1.0,algorithm_16,0.0,ok
instance_307,1.0,algorithm_7,0.0,ok
instance_307,1.0,algorithm_11,1.9,ok
instance_307,1.0,algorithm_2,0.06,ok
instance_307,1.0,algorithm_4,0.0,ok
instance_307,1.0,algorithm_18,0.03,ok
instance_282,1.0,algorithm_8,0.01,ok
instance_282,1.0,algorithm_3,2.02,ok
instance_282,1.0,algorithm_17,0.01,ok
instance_282,1.0,algorithm_10,0.01,ok
instance_282,1.0,algorithm_15,0.01,ok
instance_282,1.0,algorithm_14,0.05,ok
instance_282,1.0,algorithm_12,18000.0,timeout
instance_282,1.0,algorithm_6,0.01,ok
instance_282,1.0,algorithm_13,0.27,ok
instance_282,1.0,algorithm_9,0.27,ok
instance_282,1.0,algorithm_5,0.01,ok
instance_282,1.0,algorithm_1,18000.0,timeout
instance_282,1.0,algorithm_16,0.0,ok
instance_282,1.0,algorithm_7,0.0,ok
instance_282,1.0,algorithm_11,1.98,ok
instance_282,1.0,algorithm_2,0.09,ok
instance_282,1.0,algorithm_4,0.0,ok
instance_282,1.0,algorithm_18,0.04,ok
instance_284,1.0,algorithm_8,0.02,ok
instance_284,1.0,algorithm_3,2.69,ok
instance_284,1.0,algorithm_17,0.02,ok
instance_284,1.0,algorithm_10,0.03,ok
instance_284,1.0,algorithm_15,0.02,ok
instance_284,1.0,algorithm_14,0.12,ok
instance_284,1.0,algorithm_12,18000.0,timeout
instance_284,1.0,algorithm_6,0.01,ok
instance_284,1.0,algorithm_13,0.73,ok
instance_284,1.0,algorithm_9,0.73,ok
instance_284,1.0,algorithm_5,0.03,ok
instance_284,1.0,algorithm_1,18000.0,timeout
instance_284,1.0,algorithm_16,0.01,ok
instance_284,1.0,algorithm_7,0.01,ok
instance_284,1.0,algorithm_11,2.26,ok
instance_284,1.0,algorithm_2,0.2,ok
instance_284,1.0,algorithm_4,0.01,ok
instance_284,1.0,algorithm_18,0.1,ok
instance_303,1.0,algorithm_8,0.26,ok
instance_303,1.0,algorithm_3,18000.0,timeout
instance_303,1.0,algorithm_17,0.4,ok
instance_303,1.0,algorithm_10,0.36,ok
instance_303,1.0,algorithm_15,0.3,ok
instance_303,1.0,algorithm_14,0.53,ok
instance_303,1.0,algorithm_12,18000.0,timeout
instance_303,1.0,algorithm_6,0.21,ok
instance_303,1.0,algorithm_13,18000.0,timeout
instance_303,1.0,algorithm_9,18000.0,timeout
instance_303,1.0,algorithm_5,0.29,ok
instance_303,1.0,algorithm_1,18000.0,timeout
instance_303,1.0,algorithm_16,0.36,ok
instance_303,1.0,algorithm_7,0.23,ok
instance_303,1.0,algorithm_11,18000.0,timeout
instance_303,1.0,algorithm_2,0.54,ok
instance_303,1.0,algorithm_4,0.18,ok
instance_303,1.0,algorithm_18,0.66,ok
instance_293,1.0,algorithm_8,13.79,ok
instance_293,1.0,algorithm_3,18000.0,timeout
instance_293,1.0,algorithm_17,8.33,ok
instance_293,1.0,algorithm_10,25.75,ok
instance_293,1.0,algorithm_15,5.75,ok
instance_293,1.0,algorithm_14,35.87,ok
instance_293,1.0,algorithm_12,18000.0,timeout
instance_293,1.0,algorithm_6,9.84,ok
instance_293,1.0,algorithm_13,18000.0,timeout
instance_293,1.0,algorithm_9,18000.0,timeout
instance_293,1.0,algorithm_5,10.14,ok
instance_293,1.0,algorithm_1,18000.0,timeout
instance_293,1.0,algorithm_16,6.88,ok
instance_293,1.0,algorithm_7,4.72,ok
instance_293,1.0,algorithm_11,18000.0,timeout
instance_293,1.0,algorithm_2,10.84,ok
instance_293,1.0,algorithm_4,7.32,ok
instance_293,1.0,algorithm_18,21.34,ok
