@RELATION Sora

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_1075,1.0,algorithm_9,31.688,ok
instance_1075,1.0,algorithm_10,6.0,ok
instance_1075,1.0,algorithm_1,1318.34,ok
instance_1075,1.0,algorithm_5,6.964,ok
instance_1075,1.0,algorithm_4,6.48,ok
instance_1075,1.0,algorithm_6,9.808,ok
instance_1075,1.0,algorithm_2,50.976,ok
instance_1075,1.0,algorithm_7,23.496,ok
instance_1075,1.0,algorithm_3,5.532,ok
instance_1075,1.0,algorithm_8,5.876,ok
instance_1076,1.0,algorithm_9,50000.0,timeout
instance_1076,1.0,algorithm_10,1396.7,ok
instance_1076,1.0,algorithm_1,921.392,ok
instance_1076,1.0,algorithm_5,3884.66,ok
instance_1076,1.0,algorithm_4,445.704,ok
instance_1076,1.0,algorithm_6,1159.67,ok
instance_1076,1.0,algorithm_2,50000.0,timeout
instance_1076,1.0,algorithm_7,50000.0,timeout
instance_1076,1.0,algorithm_3,1678.21,ok
instance_1076,1.0,algorithm_8,425.712,ok
instance_1077,1.0,algorithm_9,50000.0,timeout
instance_1077,1.0,algorithm_10,875.912,ok
instance_1077,1.0,algorithm_1,4253.2,ok
instance_1077,1.0,algorithm_5,3046.82,ok
instance_1077,1.0,algorithm_4,692.892,ok
instance_1077,1.0,algorithm_6,50000.0,timeout
instance_1077,1.0,algorithm_2,50000.0,timeout
instance_1077,1.0,algorithm_7,50000.0,timeout
instance_1077,1.0,algorithm_3,1648.62,ok
instance_1077,1.0,algorithm_8,365.54,ok
instance_1080,1.0,algorithm_9,50000.0,timeout
instance_1080,1.0,algorithm_10,2032.24,ok
instance_1080,1.0,algorithm_1,50000.0,timeout
instance_1080,1.0,algorithm_5,50000.0,timeout
instance_1080,1.0,algorithm_4,50000.0,timeout
instance_1080,1.0,algorithm_6,50000.0,timeout
instance_1080,1.0,algorithm_2,50000.0,timeout
instance_1080,1.0,algorithm_7,50000.0,timeout
instance_1080,1.0,algorithm_3,461.712,ok
instance_1080,1.0,algorithm_8,255.152,ok
instance_1081,1.0,algorithm_9,50000.0,timeout
instance_1081,1.0,algorithm_10,874.36,ok
instance_1081,1.0,algorithm_1,50000.0,timeout
instance_1081,1.0,algorithm_5,50000.0,timeout
instance_1081,1.0,algorithm_4,50000.0,timeout
instance_1081,1.0,algorithm_6,50000.0,timeout
instance_1081,1.0,algorithm_2,50000.0,timeout
instance_1081,1.0,algorithm_7,50000.0,timeout
instance_1081,1.0,algorithm_3,278.464,ok
instance_1081,1.0,algorithm_8,457.152,ok
instance_1084,1.0,algorithm_9,12.992,ok
instance_1084,1.0,algorithm_10,8.384,ok
instance_1084,1.0,algorithm_1,11.496,ok
instance_1084,1.0,algorithm_5,9.576,ok
instance_1084,1.0,algorithm_4,59.64,ok
instance_1084,1.0,algorithm_6,14.16,ok
instance_1084,1.0,algorithm_2,53.268,ok
instance_1084,1.0,algorithm_7,30.816,ok
instance_1084,1.0,algorithm_3,10.544,ok
instance_1084,1.0,algorithm_8,7.564,ok
instance_1085,1.0,algorithm_9,3.964,ok
instance_1085,1.0,algorithm_10,3.876,ok
instance_1085,1.0,algorithm_1,0.536,ok
instance_1085,1.0,algorithm_5,4.26,ok
instance_1085,1.0,algorithm_4,3.592,ok
instance_1085,1.0,algorithm_6,21.524,ok
instance_1085,1.0,algorithm_2,0.612,ok
instance_1085,1.0,algorithm_7,8.496,ok
instance_1085,1.0,algorithm_3,3.324,ok
instance_1085,1.0,algorithm_8,3.52,ok
instance_1086,1.0,algorithm_9,50000.0,timeout
instance_1086,1.0,algorithm_10,1449.6,ok
instance_1086,1.0,algorithm_1,4569.68,ok
instance_1086,1.0,algorithm_5,4024.01,ok
instance_1086,1.0,algorithm_4,481.648,ok
instance_1086,1.0,algorithm_6,1389.74,ok
instance_1086,1.0,algorithm_2,50000.0,timeout
instance_1086,1.0,algorithm_7,50000.0,timeout
instance_1086,1.0,algorithm_3,2176.71,ok
instance_1086,1.0,algorithm_8,431.12,ok
instance_1087,1.0,algorithm_9,18.556,ok
instance_1087,1.0,algorithm_10,109.092,ok
instance_1087,1.0,algorithm_1,50000.0,crash
instance_1087,1.0,algorithm_5,175.72,ok
instance_1087,1.0,algorithm_4,149.9,ok
instance_1087,1.0,algorithm_6,10.48,ok
instance_1087,1.0,algorithm_2,1.616,ok
instance_1087,1.0,algorithm_7,47.808,ok
instance_1087,1.0,algorithm_3,115.344,ok
instance_1087,1.0,algorithm_8,112.364,ok
instance_1088,1.0,algorithm_9,50000.0,timeout
instance_1088,1.0,algorithm_10,3.192,ok
instance_1088,1.0,algorithm_1,0.356,ok
instance_1088,1.0,algorithm_5,2.932,ok
instance_1088,1.0,algorithm_4,2.368,ok
instance_1088,1.0,algorithm_6,1.624,ok
instance_1088,1.0,algorithm_2,573.424,ok
instance_1088,1.0,algorithm_7,785.608,ok
instance_1088,1.0,algorithm_3,378.788,ok
instance_1088,1.0,algorithm_8,3.192,ok
instance_1091,1.0,algorithm_9,50000.0,timeout
instance_1091,1.0,algorithm_10,1.176,ok
instance_1091,1.0,algorithm_1,0.18,ok
instance_1091,1.0,algorithm_5,1.424,ok
instance_1091,1.0,algorithm_4,1.236,ok
instance_1091,1.0,algorithm_6,1.76,ok
instance_1091,1.0,algorithm_2,743.148,ok
instance_1091,1.0,algorithm_7,944.26,ok
instance_1091,1.0,algorithm_3,1.216,ok
instance_1091,1.0,algorithm_8,1.168,ok
instance_1092,1.0,algorithm_9,50000.0,timeout
instance_1092,1.0,algorithm_10,900.364,ok
instance_1092,1.0,algorithm_1,50000.0,timeout
instance_1092,1.0,algorithm_5,50000.0,timeout
instance_1092,1.0,algorithm_4,50000.0,timeout
instance_1092,1.0,algorithm_6,50000.0,timeout
instance_1092,1.0,algorithm_2,50000.0,timeout
instance_1092,1.0,algorithm_7,50000.0,timeout
instance_1092,1.0,algorithm_3,484.432,ok
instance_1092,1.0,algorithm_8,193.564,ok
instance_1094,1.0,algorithm_9,8.84,ok
instance_1094,1.0,algorithm_10,46.248,ok
instance_1094,1.0,algorithm_1,3.808,ok
instance_1094,1.0,algorithm_5,54.412,ok
instance_1094,1.0,algorithm_4,48.392,ok
instance_1094,1.0,algorithm_6,5.992,ok
instance_1094,1.0,algorithm_2,1.16,ok
instance_1094,1.0,algorithm_7,24.968,ok
instance_1094,1.0,algorithm_3,46.648,ok
instance_1094,1.0,algorithm_8,46.68,ok
instance_1096,1.0,algorithm_9,0.42,ok
instance_1096,1.0,algorithm_10,0.652,ok
instance_1096,1.0,algorithm_1,0.548,ok
instance_1096,1.0,algorithm_5,1.272,ok
instance_1096,1.0,algorithm_4,1.26,ok
instance_1096,1.0,algorithm_6,0.68,ok
instance_1096,1.0,algorithm_2,0.444,ok
instance_1096,1.0,algorithm_7,3.4,ok
instance_1096,1.0,algorithm_3,2.708,ok
instance_1096,1.0,algorithm_8,0.708,ok
instance_1098,1.0,algorithm_9,50000.0,timeout
instance_1098,1.0,algorithm_10,1237.32,ok
instance_1098,1.0,algorithm_1,4572.18,ok
instance_1098,1.0,algorithm_5,3622.92,ok
instance_1098,1.0,algorithm_4,368.476,ok
instance_1098,1.0,algorithm_6,1005.94,ok
instance_1098,1.0,algorithm_2,50000.0,timeout
instance_1098,1.0,algorithm_7,50000.0,timeout
instance_1098,1.0,algorithm_3,2073.96,ok
instance_1098,1.0,algorithm_8,345.076,ok
instance_1099,1.0,algorithm_9,50000.0,timeout
instance_1099,1.0,algorithm_10,860.164,ok
instance_1099,1.0,algorithm_1,1969.77,ok
instance_1099,1.0,algorithm_5,2718.63,ok
instance_1099,1.0,algorithm_4,872.076,ok
instance_1099,1.0,algorithm_6,50000.0,timeout
instance_1099,1.0,algorithm_2,50000.0,timeout
instance_1099,1.0,algorithm_7,50000.0,timeout
instance_1099,1.0,algorithm_3,1627.02,ok
instance_1099,1.0,algorithm_8,431.204,ok
instance_1100,1.0,algorithm_9,274.204,ok
instance_1100,1.0,algorithm_10,94.068,ok
instance_1100,1.0,algorithm_1,107.836,ok
instance_1100,1.0,algorithm_5,111.46,ok
instance_1100,1.0,algorithm_4,2564.3,ok
instance_1100,1.0,algorithm_6,112.896,ok
instance_1100,1.0,algorithm_2,29.18,ok
instance_1100,1.0,algorithm_7,135.944,ok
instance_1100,1.0,algorithm_3,139.568,ok
instance_1100,1.0,algorithm_8,90.884,ok
instance_1102,1.0,algorithm_9,50.812,ok
instance_1102,1.0,algorithm_10,93.424,ok
instance_1102,1.0,algorithm_1,18.288,ok
instance_1102,1.0,algorithm_5,102.276,ok
instance_1102,1.0,algorithm_4,95.272,ok
instance_1102,1.0,algorithm_6,34.82,ok
instance_1102,1.0,algorithm_2,15.768,ok
instance_1102,1.0,algorithm_7,117.772,ok
instance_1102,1.0,algorithm_3,91.804,ok
instance_1102,1.0,algorithm_8,94.144,ok
instance_1103,1.0,algorithm_9,50.66,ok
instance_1103,1.0,algorithm_10,84.052,ok
instance_1103,1.0,algorithm_1,23.212,ok
instance_1103,1.0,algorithm_5,109.852,ok
instance_1103,1.0,algorithm_4,102.004,ok
instance_1103,1.0,algorithm_6,25.708,ok
instance_1103,1.0,algorithm_2,19.644,ok
instance_1103,1.0,algorithm_7,107.752,ok
instance_1103,1.0,algorithm_3,88.012,ok
instance_1103,1.0,algorithm_8,80.468,ok
instance_1104,1.0,algorithm_9,262.388,ok
instance_1104,1.0,algorithm_10,81.832,ok
instance_1104,1.0,algorithm_1,698.676,ok
instance_1104,1.0,algorithm_5,104.116,ok
instance_1104,1.0,algorithm_4,2951.06,ok
instance_1104,1.0,algorithm_6,308.304,ok
instance_1104,1.0,algorithm_2,12.26,ok
instance_1104,1.0,algorithm_7,121.656,ok
instance_1104,1.0,algorithm_3,163.556,ok
instance_1104,1.0,algorithm_8,82.216,ok
instance_1105,1.0,algorithm_9,316.056,ok
instance_1105,1.0,algorithm_10,98.98,ok
instance_1105,1.0,algorithm_1,75.464,ok
instance_1105,1.0,algorithm_5,112.12,ok
instance_1105,1.0,algorithm_4,2633.83,ok
instance_1105,1.0,algorithm_6,83.6,ok
instance_1105,1.0,algorithm_2,146.5,ok
instance_1105,1.0,algorithm_7,176.056,ok
instance_1105,1.0,algorithm_3,128.392,ok
instance_1105,1.0,algorithm_8,2578.74,ok
instance_1106,1.0,algorithm_9,117.452,ok
instance_1106,1.0,algorithm_10,79.936,ok
instance_1106,1.0,algorithm_1,25.884,ok
instance_1106,1.0,algorithm_5,113.14,ok
instance_1106,1.0,algorithm_4,106.368,ok
instance_1106,1.0,algorithm_6,46.416,ok
instance_1106,1.0,algorithm_2,32.032,ok
instance_1106,1.0,algorithm_7,115.988,ok
instance_1106,1.0,algorithm_3,95.272,ok
instance_1106,1.0,algorithm_8,85.204,ok
instance_1107,1.0,algorithm_9,67.8,ok
instance_1107,1.0,algorithm_10,99.344,ok
instance_1107,1.0,algorithm_1,51.928,ok
instance_1107,1.0,algorithm_5,129.872,ok
instance_1107,1.0,algorithm_4,418.4,ok
instance_1107,1.0,algorithm_6,69.692,ok
instance_1107,1.0,algorithm_2,7.932,ok
instance_1107,1.0,algorithm_7,121.524,ok
instance_1107,1.0,algorithm_3,95.484,ok
instance_1107,1.0,algorithm_8,127.076,ok
instance_1108,1.0,algorithm_9,252.056,ok
instance_1108,1.0,algorithm_10,122.584,ok
instance_1108,1.0,algorithm_1,415.68,ok
instance_1108,1.0,algorithm_5,102.608,ok
instance_1108,1.0,algorithm_4,2733.6,ok
instance_1108,1.0,algorithm_6,100.9,ok
instance_1108,1.0,algorithm_2,50.724,ok
instance_1108,1.0,algorithm_7,169.0,ok
instance_1108,1.0,algorithm_3,164.988,ok
instance_1108,1.0,algorithm_8,2584.46,ok
instance_1111,1.0,algorithm_9,120.376,ok
instance_1111,1.0,algorithm_10,81.896,ok
instance_1111,1.0,algorithm_1,18.792,ok
instance_1111,1.0,algorithm_5,96.824,ok
instance_1111,1.0,algorithm_4,83.568,ok
instance_1111,1.0,algorithm_6,15.664,ok
instance_1111,1.0,algorithm_2,15.54,ok
instance_1111,1.0,algorithm_7,148.108,ok
instance_1111,1.0,algorithm_3,107.088,ok
instance_1111,1.0,algorithm_8,83.968,ok
instance_1112,1.0,algorithm_9,60.66,ok
instance_1112,1.0,algorithm_10,84.1,ok
instance_1112,1.0,algorithm_1,21.012,ok
instance_1112,1.0,algorithm_5,100.304,ok
instance_1112,1.0,algorithm_4,100.064,ok
instance_1112,1.0,algorithm_6,55.628,ok
instance_1112,1.0,algorithm_2,20.52,ok
instance_1112,1.0,algorithm_7,113.968,ok
instance_1112,1.0,algorithm_3,91.704,ok
instance_1112,1.0,algorithm_8,79.376,ok
instance_1113,1.0,algorithm_9,294.136,ok
instance_1113,1.0,algorithm_10,142.324,ok
instance_1113,1.0,algorithm_1,32.724,ok
instance_1113,1.0,algorithm_5,152.564,ok
instance_1113,1.0,algorithm_4,99.292,ok
instance_1113,1.0,algorithm_6,112.364,ok
instance_1113,1.0,algorithm_2,123.424,ok
instance_1113,1.0,algorithm_7,145.484,ok
instance_1113,1.0,algorithm_3,328.112,ok
instance_1113,1.0,algorithm_8,2588.34,ok
instance_1114,1.0,algorithm_9,60.372,ok
instance_1114,1.0,algorithm_10,90.02,ok
instance_1114,1.0,algorithm_1,18.38,ok
instance_1114,1.0,algorithm_5,106.44,ok
instance_1114,1.0,algorithm_4,822.772,ok
instance_1114,1.0,algorithm_6,19.804,ok
instance_1114,1.0,algorithm_2,13.46,ok
instance_1114,1.0,algorithm_7,162.348,ok
instance_1114,1.0,algorithm_3,87.188,ok
instance_1114,1.0,algorithm_8,90.296,ok
instance_1117,1.0,algorithm_9,96.48,ok
instance_1117,1.0,algorithm_10,92.296,ok
instance_1117,1.0,algorithm_1,75.764,ok
instance_1117,1.0,algorithm_5,115.84,ok
instance_1117,1.0,algorithm_4,108.556,ok
instance_1117,1.0,algorithm_6,65.548,ok
instance_1117,1.0,algorithm_2,13.256,ok
instance_1117,1.0,algorithm_7,126.84,ok
instance_1117,1.0,algorithm_3,93.16,ok
instance_1117,1.0,algorithm_8,90.164,ok
instance_1118,1.0,algorithm_9,57.288,ok
instance_1118,1.0,algorithm_10,91.476,ok
instance_1118,1.0,algorithm_1,57.644,ok
instance_1118,1.0,algorithm_5,108.564,ok
instance_1118,1.0,algorithm_4,193.088,ok
instance_1118,1.0,algorithm_6,59.992,ok
instance_1118,1.0,algorithm_2,18.508,ok
instance_1118,1.0,algorithm_7,151.256,ok
instance_1118,1.0,algorithm_3,147.66,ok
instance_1118,1.0,algorithm_8,90.168,ok
instance_1119,1.0,algorithm_9,118.468,ok
instance_1119,1.0,algorithm_10,88.748,ok
instance_1119,1.0,algorithm_1,266.812,ok
instance_1119,1.0,algorithm_5,123.928,ok
instance_1119,1.0,algorithm_4,2774.39,ok
instance_1119,1.0,algorithm_6,18.824,ok
instance_1119,1.0,algorithm_2,30.352,ok
instance_1119,1.0,algorithm_7,133.292,ok
instance_1119,1.0,algorithm_3,120.124,ok
instance_1119,1.0,algorithm_8,87.22,ok
instance_1122,1.0,algorithm_9,28.6,ok
instance_1122,1.0,algorithm_10,49.748,ok
instance_1122,1.0,algorithm_1,7.816,ok
instance_1122,1.0,algorithm_5,58.468,ok
instance_1122,1.0,algorithm_4,51.26,ok
instance_1122,1.0,algorithm_6,24.852,ok
instance_1122,1.0,algorithm_2,7.108,ok
instance_1122,1.0,algorithm_7,48.016,ok
instance_1122,1.0,algorithm_3,47.824,ok
instance_1122,1.0,algorithm_8,50.668,ok
instance_1123,1.0,algorithm_9,29.444,ok
instance_1123,1.0,algorithm_10,46.072,ok
instance_1123,1.0,algorithm_1,20.048,ok
instance_1123,1.0,algorithm_5,56.928,ok
instance_1123,1.0,algorithm_4,2514.3,ok
instance_1123,1.0,algorithm_6,65.732,ok
instance_1123,1.0,algorithm_2,15.28,ok
instance_1123,1.0,algorithm_7,48.724,ok
instance_1123,1.0,algorithm_3,55.18,ok
instance_1123,1.0,algorithm_8,44.52,ok
instance_1126,1.0,algorithm_9,43.328,ok
instance_1126,1.0,algorithm_10,40.56,ok
instance_1126,1.0,algorithm_1,9.328,ok
instance_1126,1.0,algorithm_5,49.464,ok
instance_1126,1.0,algorithm_4,2891.47,ok
instance_1126,1.0,algorithm_6,13.86,ok
instance_1126,1.0,algorithm_2,15.664,ok
instance_1126,1.0,algorithm_7,57.608,ok
instance_1126,1.0,algorithm_3,41.584,ok
instance_1126,1.0,algorithm_8,39.524,ok
instance_1127,1.0,algorithm_9,118.38,ok
instance_1127,1.0,algorithm_10,87.364,ok
instance_1127,1.0,algorithm_1,267.024,ok
instance_1127,1.0,algorithm_5,62.032,ok
instance_1127,1.0,algorithm_4,2545.27,ok
instance_1127,1.0,algorithm_6,58.476,ok
instance_1127,1.0,algorithm_2,19.556,ok
instance_1127,1.0,algorithm_7,57.972,ok
instance_1127,1.0,algorithm_3,117.172,ok
instance_1127,1.0,algorithm_8,2531.38,ok
instance_1128,1.0,algorithm_9,30.748,ok
instance_1128,1.0,algorithm_10,41.532,ok
instance_1128,1.0,algorithm_1,1074.08,ok
instance_1128,1.0,algorithm_5,133.74,ok
instance_1128,1.0,algorithm_4,2533.75,ok
instance_1128,1.0,algorithm_6,10.896,ok
instance_1128,1.0,algorithm_2,138.668,ok
instance_1128,1.0,algorithm_7,108.34,ok
instance_1128,1.0,algorithm_3,45.58,ok
instance_1128,1.0,algorithm_8,43.172,ok
instance_1129,1.0,algorithm_9,28.76,ok
instance_1129,1.0,algorithm_10,43.108,ok
instance_1129,1.0,algorithm_1,19.164,ok
instance_1129,1.0,algorithm_5,53.788,ok
instance_1129,1.0,algorithm_4,50.128,ok
instance_1129,1.0,algorithm_6,8.744,ok
instance_1129,1.0,algorithm_2,9.996,ok
instance_1129,1.0,algorithm_7,55.632,ok
instance_1129,1.0,algorithm_3,82.056,ok
instance_1129,1.0,algorithm_8,46.192,ok
instance_1130,1.0,algorithm_9,131.62,ok
instance_1130,1.0,algorithm_10,162.0,ok
instance_1130,1.0,algorithm_1,50000.0,timeout
instance_1130,1.0,algorithm_5,245.344,ok
instance_1130,1.0,algorithm_4,2835.73,ok
instance_1130,1.0,algorithm_6,187.08,ok
instance_1130,1.0,algorithm_2,264.556,ok
instance_1130,1.0,algorithm_7,201.172,ok
instance_1130,1.0,algorithm_3,232.968,ok
instance_1130,1.0,algorithm_8,2546.5,ok
instance_1131,1.0,algorithm_9,1423.01,ok
instance_1131,1.0,algorithm_10,3822.04,ok
instance_1131,1.0,algorithm_1,50000.0,timeout
instance_1131,1.0,algorithm_5,3534.45,ok
instance_1131,1.0,algorithm_4,50000.0,timeout
instance_1131,1.0,algorithm_6,50000.0,timeout
instance_1131,1.0,algorithm_2,2674.76,ok
instance_1131,1.0,algorithm_7,2860.3,ok
instance_1131,1.0,algorithm_3,3304.05,ok
instance_1131,1.0,algorithm_8,3816.47,ok
instance_1132,1.0,algorithm_9,246.096,ok
instance_1132,1.0,algorithm_10,367.076,ok
instance_1132,1.0,algorithm_1,50000.0,timeout
instance_1132,1.0,algorithm_5,573.46,ok
instance_1132,1.0,algorithm_4,50000.0,timeout
instance_1132,1.0,algorithm_6,484.972,ok
instance_1132,1.0,algorithm_2,494.304,ok
instance_1132,1.0,algorithm_7,376.36,ok
instance_1132,1.0,algorithm_3,452.228,ok
instance_1132,1.0,algorithm_8,2633.92,ok
instance_1134,1.0,algorithm_9,2516.16,ok
instance_1134,1.0,algorithm_10,50000.0,timeout
instance_1134,1.0,algorithm_1,50000.0,timeout
instance_1134,1.0,algorithm_5,50000.0,timeout
instance_1134,1.0,algorithm_4,50000.0,timeout
instance_1134,1.0,algorithm_6,50000.0,timeout
instance_1134,1.0,algorithm_2,4058.69,ok
instance_1134,1.0,algorithm_7,2664.7,ok
instance_1134,1.0,algorithm_3,50000.0,timeout
instance_1134,1.0,algorithm_8,4790.41,ok
instance_1135,1.0,algorithm_9,60.2,ok
instance_1135,1.0,algorithm_10,51.584,ok
instance_1135,1.0,algorithm_1,50000.0,timeout
instance_1135,1.0,algorithm_5,128.916,ok
instance_1135,1.0,algorithm_4,2935.38,ok
instance_1135,1.0,algorithm_6,108.68,ok
instance_1135,1.0,algorithm_2,104.656,ok
instance_1135,1.0,algorithm_7,100.004,ok
instance_1135,1.0,algorithm_3,83.776,ok
instance_1135,1.0,algorithm_8,2505.28,ok
instance_1136,1.0,algorithm_9,681.444,ok
instance_1136,1.0,algorithm_10,1387.82,ok
instance_1136,1.0,algorithm_1,50000.0,timeout
instance_1136,1.0,algorithm_5,1408.69,ok
instance_1136,1.0,algorithm_4,4891.29,ok
instance_1136,1.0,algorithm_6,2914.06,ok
instance_1136,1.0,algorithm_2,1412.02,ok
instance_1136,1.0,algorithm_7,1223.05,ok
instance_1136,1.0,algorithm_3,1416.2,ok
instance_1136,1.0,algorithm_8,3030.14,ok
instance_1137,1.0,algorithm_9,482.876,ok
instance_1137,1.0,algorithm_10,689.82,ok
instance_1137,1.0,algorithm_1,50000.0,timeout
instance_1137,1.0,algorithm_5,985.16,ok
instance_1137,1.0,algorithm_4,4210.09,ok
instance_1137,1.0,algorithm_6,1545.0,ok
instance_1137,1.0,algorithm_2,610.748,ok
instance_1137,1.0,algorithm_7,873.6,ok
instance_1137,1.0,algorithm_3,878.868,ok
instance_1137,1.0,algorithm_8,2797.65,ok
instance_1139,1.0,algorithm_9,463.74,ok
instance_1139,1.0,algorithm_10,776.728,ok
instance_1139,1.0,algorithm_1,50000.0,timeout
instance_1139,1.0,algorithm_5,917.908,ok
instance_1139,1.0,algorithm_4,50000.0,timeout
instance_1139,1.0,algorithm_6,1270.71,ok
instance_1139,1.0,algorithm_2,675.932,ok
instance_1139,1.0,algorithm_7,777.66,ok
instance_1139,1.0,algorithm_3,825.76,ok
instance_1139,1.0,algorithm_8,2868.52,ok
instance_1140,1.0,algorithm_9,2669.03,ok
instance_1140,1.0,algorithm_10,50000.0,timeout
instance_1140,1.0,algorithm_1,50000.0,timeout
instance_1140,1.0,algorithm_5,50000.0,timeout
instance_1140,1.0,algorithm_4,50000.0,timeout
instance_1140,1.0,algorithm_6,50000.0,timeout
instance_1140,1.0,algorithm_2,4942.14,ok
instance_1140,1.0,algorithm_7,4887.57,ok
instance_1140,1.0,algorithm_3,4801.18,ok
instance_1140,1.0,algorithm_8,50000.0,timeout
instance_1141,1.0,algorithm_9,2341.23,ok
instance_1141,1.0,algorithm_10,4006.43,ok
instance_1141,1.0,algorithm_1,50000.0,timeout
instance_1141,1.0,algorithm_5,3518.46,ok
instance_1141,1.0,algorithm_4,50000.0,timeout
instance_1141,1.0,algorithm_6,50000.0,timeout
instance_1141,1.0,algorithm_2,2548.93,ok
instance_1141,1.0,algorithm_7,3141.45,ok
instance_1141,1.0,algorithm_3,2896.52,ok
instance_1141,1.0,algorithm_8,3899.14,ok
instance_1142,1.0,algorithm_9,247.252,ok
instance_1142,1.0,algorithm_10,390.348,ok
instance_1142,1.0,algorithm_1,50000.0,timeout
instance_1142,1.0,algorithm_5,619.128,ok
instance_1142,1.0,algorithm_4,4415.79,ok
instance_1142,1.0,algorithm_6,742.656,ok
instance_1142,1.0,algorithm_2,366.48,ok
instance_1142,1.0,algorithm_7,509.292,ok
instance_1142,1.0,algorithm_3,492.292,ok
instance_1142,1.0,algorithm_8,2639.69,ok
instance_1143,1.0,algorithm_9,55.324,ok
instance_1143,1.0,algorithm_10,55.568,ok
instance_1143,1.0,algorithm_1,50000.0,timeout
instance_1143,1.0,algorithm_5,107.832,ok
instance_1143,1.0,algorithm_4,2682.35,ok
instance_1143,1.0,algorithm_6,110.456,ok
instance_1143,1.0,algorithm_2,60.008,ok
instance_1143,1.0,algorithm_7,80.144,ok
instance_1143,1.0,algorithm_3,127.368,ok
instance_1143,1.0,algorithm_8,2530.51,ok
instance_1145,1.0,algorithm_9,739.408,ok
instance_1145,1.0,algorithm_10,1413.28,ok
instance_1145,1.0,algorithm_1,50000.0,timeout
instance_1145,1.0,algorithm_5,1425.08,ok
instance_1145,1.0,algorithm_4,4153.16,ok
instance_1145,1.0,algorithm_6,2256.87,ok
instance_1145,1.0,algorithm_2,1194.04,ok
instance_1145,1.0,algorithm_7,993.372,ok
instance_1145,1.0,algorithm_3,1170.87,ok
instance_1145,1.0,algorithm_8,3060.09,ok
instance_1146,1.0,algorithm_9,15.78,ok
instance_1146,1.0,algorithm_10,11.548,ok
instance_1146,1.0,algorithm_1,599.048,ok
instance_1146,1.0,algorithm_5,22.408,ok
instance_1146,1.0,algorithm_4,38.032,ok
instance_1146,1.0,algorithm_6,39.564,ok
instance_1146,1.0,algorithm_2,21.384,ok
instance_1146,1.0,algorithm_7,25.508,ok
instance_1146,1.0,algorithm_3,27.936,ok
instance_1146,1.0,algorithm_8,93.52,ok
instance_1147,1.0,algorithm_9,43.22,ok
instance_1147,1.0,algorithm_10,34.712,ok
instance_1147,1.0,algorithm_1,50000.0,timeout
instance_1147,1.0,algorithm_5,105.268,ok
instance_1147,1.0,algorithm_4,2756.88,ok
instance_1147,1.0,algorithm_6,87.464,ok
instance_1147,1.0,algorithm_2,76.068,ok
instance_1147,1.0,algorithm_7,70.992,ok
instance_1147,1.0,algorithm_3,71.396,ok
instance_1147,1.0,algorithm_8,2510.75,ok
instance_1149,1.0,algorithm_9,405.916,ok
instance_1149,1.0,algorithm_10,952.264,ok
