@RELATION Magnus

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_45,1.0,algorithm_2,162.29,ok
instance_45,1.0,algorithm_18,352.54,ok
instance_45,1.0,algorithm_17,602.37,ok
instance_45,1.0,algorithm_1,18000.0,timeout
instance_45,1.0,algorithm_9,18000.0,timeout
instance_45,1.0,algorithm_10,450.68,ok
instance_45,1.0,algorithm_15,18000.0,timeout
instance_45,1.0,algorithm_5,363.88,ok
instance_37,1.0,algorithm_3,18000.0,timeout
instance_37,1.0,algorithm_12,18000.0,timeout
instance_37,1.0,algorithm_8,620.83,ok
instance_37,1.0,algorithm_7,20.37,ok
instance_37,1.0,algorithm_19,27.98,ok
instance_37,1.0,algorithm_4,18000.0,timeout
instance_37,1.0,algorithm_14,35.57,ok
instance_37,1.0,algorithm_11,130.43,ok
instance_37,1.0,algorithm_6,50.41,ok
instance_37,1.0,algorithm_13,61.49,ok
instance_37,1.0,algorithm_16,49.97,ok
instance_37,1.0,algorithm_2,45.47,ok
instance_37,1.0,algorithm_18,41.66,ok
instance_37,1.0,algorithm_17,54.0,ok
instance_37,1.0,algorithm_1,18000.0,timeout
instance_37,1.0,algorithm_9,18000.0,timeout
instance_37,1.0,algorithm_10,44.18,ok
instance_37,1.0,algorithm_15,18000.0,timeout
instance_37,1.0,algorithm_5,44.26,ok
instance_18,1.0,algorithm_3,18000.0,timeout
instance_18,1.0,algorithm_12,18000.0,timeout
instance_18,1.0,algorithm_8,65.47,ok
instance_18,1.0,algorithm_7,14.01,ok
instance_18,1.0,algorithm_19,16.03,ok
instance_18,1.0,algorithm_4,18000.0,timeout
instance_18,1.0,algorithm_14,19.46,ok
instance_18,1.0,algorithm_11,34.77,ok
instance_18,1.0,algorithm_6,32.39,ok
instance_18,1.0,algorithm_13,38.59,ok
instance_18,1.0,algorithm_16,23.11,ok
instance_18,1.0,algorithm_2,33.58,ok
instance_18,1.0,algorithm_18,14.5,ok
instance_18,1.0,algorithm_17,20.54,ok
instance_18,1.0,algorithm_1,18000.0,timeout
instance_18,1.0,algorithm_9,18000.0,timeout
instance_18,1.0,algorithm_10,20.2,ok
instance_18,1.0,algorithm_15,18000.0,timeout
instance_18,1.0,algorithm_5,27.26,ok
instance_11,1.0,algorithm_3,18000.0,timeout
instance_11,1.0,algorithm_12,18000.0,timeout
instance_11,1.0,algorithm_8,439.75,ok
instance_11,1.0,algorithm_7,8.14,ok
instance_11,1.0,algorithm_19,13.05,ok
instance_11,1.0,algorithm_4,18000.0,timeout
instance_11,1.0,algorithm_14,17.21,ok
instance_11,1.0,algorithm_11,52.44,ok
instance_11,1.0,algorithm_6,42.61,ok
instance_11,1.0,algorithm_13,32.78,ok
instance_11,1.0,algorithm_16,69.32,ok
instance_11,1.0,algorithm_2,28.26,ok
instance_11,1.0,algorithm_18,17.25,ok
instance_11,1.0,algorithm_17,47.6,ok
instance_11,1.0,algorithm_1,18000.0,timeout
instance_11,1.0,algorithm_9,18000.0,timeout
instance_11,1.0,algorithm_10,16.83,ok
instance_11,1.0,algorithm_15,18000.0,timeout
instance_11,1.0,algorithm_5,20.09,ok
instance_6,1.0,algorithm_3,18000.0,timeout
instance_6,1.0,algorithm_12,18000.0,timeout
instance_6,1.0,algorithm_8,18000.0,timeout
instance_6,1.0,algorithm_7,18000.0,timeout
instance_6,1.0,algorithm_19,18000.0,timeout
instance_6,1.0,algorithm_4,18000.0,timeout
instance_6,1.0,algorithm_14,18000.0,timeout
instance_6,1.0,algorithm_11,18000.0,timeout
instance_6,1.0,algorithm_6,949.85,ok
instance_6,1.0,algorithm_13,1327.15,ok
instance_6,1.0,algorithm_16,18000.0,timeout
instance_6,1.0,algorithm_2,18000.0,timeout
instance_6,1.0,algorithm_18,18000.0,timeout
instance_6,1.0,algorithm_17,18000.0,timeout
instance_6,1.0,algorithm_1,18000.0,timeout
instance_6,1.0,algorithm_9,18000.0,timeout
instance_6,1.0,algorithm_10,18000.0,timeout
instance_6,1.0,algorithm_15,18000.0,timeout
instance_6,1.0,algorithm_5,989.53,ok
instance_31,1.0,algorithm_3,18000.0,timeout
instance_31,1.0,algorithm_12,18000.0,timeout
instance_31,1.0,algorithm_8,18000.0,timeout
instance_31,1.0,algorithm_7,18000.0,timeout
instance_31,1.0,algorithm_19,955.32,ok
instance_31,1.0,algorithm_4,18000.0,timeout
instance_31,1.0,algorithm_14,18000.0,timeout
instance_31,1.0,algorithm_11,18000.0,timeout
instance_31,1.0,algorithm_6,1184.08,ok
instance_31,1.0,algorithm_13,1758.96,ok
instance_31,1.0,algorithm_16,18000.0,timeout
instance_31,1.0,algorithm_2,316.96,ok
instance_31,1.0,algorithm_18,18000.0,timeout
instance_31,1.0,algorithm_17,18000.0,timeout
instance_31,1.0,algorithm_1,18000.0,timeout
instance_31,1.0,algorithm_9,18000.0,timeout
instance_31,1.0,algorithm_10,18000.0,timeout
instance_31,1.0,algorithm_15,18000.0,timeout
instance_31,1.0,algorithm_5,542.62,ok
instance_25,1.0,algorithm_3,18000.0,timeout
instance_25,1.0,algorithm_12,18000.0,timeout
instance_25,1.0,algorithm_8,741.13,ok
instance_25,1.0,algorithm_7,42.03,ok
instance_25,1.0,algorithm_19,58.89,ok
instance_25,1.0,algorithm_4,18000.0,timeout
instance_25,1.0,algorithm_14,83.76,ok
instance_25,1.0,algorithm_11,128.2,ok
instance_25,1.0,algorithm_6,161.13,ok
instance_25,1.0,algorithm_13,93.87,ok
instance_25,1.0,algorithm_16,234.91,ok
instance_25,1.0,algorithm_2,83.18,ok
instance_25,1.0,algorithm_18,73.44,ok
instance_25,1.0,algorithm_17,128.26,ok
instance_25,1.0,algorithm_1,18000.0,timeout
instance_25,1.0,algorithm_9,18000.0,timeout
instance_25,1.0,algorithm_10,54.38,ok
instance_25,1.0,algorithm_15,18000.0,timeout
instance_25,1.0,algorithm_5,81.75,ok
instance_32,1.0,algorithm_3,18000.0,timeout
instance_32,1.0,algorithm_12,18000.0,timeout
instance_32,1.0,algorithm_8,425.65,ok
instance_32,1.0,algorithm_7,23.76,ok
instance_32,1.0,algorithm_19,29.98,ok
instance_32,1.0,algorithm_4,18000.0,timeout
instance_32,1.0,algorithm_14,20.41,ok
instance_32,1.0,algorithm_11,88.72,ok
instance_32,1.0,algorithm_6,42.34,ok
instance_32,1.0,algorithm_13,51.09,ok
instance_32,1.0,algorithm_16,49.2,ok
instance_32,1.0,algorithm_2,51.41,ok
instance_32,1.0,algorithm_18,32.22,ok
instance_32,1.0,algorithm_17,67.11,ok
instance_32,1.0,algorithm_1,18000.0,timeout
instance_32,1.0,algorithm_9,18000.0,timeout
instance_32,1.0,algorithm_10,35.78,ok
instance_32,1.0,algorithm_15,18000.0,timeout
instance_32,1.0,algorithm_5,49.76,ok
instance_36,1.0,algorithm_3,18000.0,timeout
instance_36,1.0,algorithm_12,18000.0,timeout
instance_36,1.0,algorithm_8,984.29,ok
instance_36,1.0,algorithm_7,45.81,ok
instance_36,1.0,algorithm_19,24.2,ok
instance_36,1.0,algorithm_4,18000.0,timeout
instance_36,1.0,algorithm_14,189.27,ok
instance_36,1.0,algorithm_11,62.84,ok
instance_36,1.0,algorithm_6,26.04,ok
instance_36,1.0,algorithm_13,16.78,ok
instance_36,1.0,algorithm_16,353.39,ok
instance_36,1.0,algorithm_2,61.85,ok
instance_36,1.0,algorithm_18,20.35,ok
instance_36,1.0,algorithm_17,132.29,ok
instance_36,1.0,algorithm_1,18000.0,timeout
instance_36,1.0,algorithm_9,18000.0,timeout
instance_36,1.0,algorithm_10,26.92,ok
instance_36,1.0,algorithm_15,18000.0,timeout
instance_36,1.0,algorithm_5,64.75,ok
instance_4,1.0,algorithm_3,18000.0,timeout
instance_4,1.0,algorithm_12,18000.0,timeout
instance_4,1.0,algorithm_8,493.54,ok
instance_4,1.0,algorithm_7,23.4,ok
instance_4,1.0,algorithm_19,16.5,ok
instance_4,1.0,algorithm_4,18000.0,timeout
instance_4,1.0,algorithm_14,28.0,ok
instance_4,1.0,algorithm_11,68.89,ok
instance_4,1.0,algorithm_6,21.04,ok
instance_4,1.0,algorithm_13,12.05,ok
instance_4,1.0,algorithm_16,135.5,ok
instance_4,1.0,algorithm_2,27.28,ok
instance_4,1.0,algorithm_18,15.22,ok
instance_4,1.0,algorithm_17,51.28,ok
instance_4,1.0,algorithm_1,18000.0,timeout
instance_4,1.0,algorithm_9,18000.0,timeout
instance_4,1.0,algorithm_10,18.54,ok
instance_4,1.0,algorithm_15,18000.0,timeout
instance_4,1.0,algorithm_5,23.29,ok
instance_40,1.0,algorithm_3,18000.0,timeout
instance_40,1.0,algorithm_12,18000.0,timeout
instance_40,1.0,algorithm_8,743.47,ok
instance_40,1.0,algorithm_7,28.98,ok
instance_40,1.0,algorithm_19,19.14,ok
instance_40,1.0,algorithm_4,18000.0,timeout
instance_40,1.0,algorithm_14,417.45,ok
instance_40,1.0,algorithm_11,81.75,ok
instance_40,1.0,algorithm_6,31.93,ok
instance_40,1.0,algorithm_13,20.11,ok
instance_40,1.0,algorithm_16,276.71,ok
instance_40,1.0,algorithm_2,52.62,ok
instance_40,1.0,algorithm_18,31.95,ok
instance_40,1.0,algorithm_17,131.66,ok
instance_40,1.0,algorithm_1,18000.0,timeout
instance_40,1.0,algorithm_9,18000.0,timeout
instance_40,1.0,algorithm_10,29.58,ok
instance_40,1.0,algorithm_15,18000.0,timeout
instance_40,1.0,algorithm_5,91.0,ok
instance_112,1.0,algorithm_3,18000.0,timeout
instance_112,1.0,algorithm_12,18000.0,timeout
instance_112,1.0,algorithm_8,18000.0,timeout
instance_112,1.0,algorithm_7,18000.0,timeout
instance_112,1.0,algorithm_19,18000.0,timeout
instance_112,1.0,algorithm_4,18000.0,timeout
instance_112,1.0,algorithm_14,18000.0,timeout
instance_112,1.0,algorithm_11,18000.0,timeout
instance_112,1.0,algorithm_6,399.43,ok
instance_112,1.0,algorithm_13,640.0,ok
instance_112,1.0,algorithm_16,18000.0,timeout
instance_112,1.0,algorithm_2,18000.0,timeout
instance_112,1.0,algorithm_18,18000.0,timeout
instance_112,1.0,algorithm_17,18000.0,timeout
instance_112,1.0,algorithm_1,18000.0,timeout
instance_112,1.0,algorithm_9,18000.0,timeout
instance_112,1.0,algorithm_10,18000.0,timeout
instance_112,1.0,algorithm_15,18000.0,timeout
instance_112,1.0,algorithm_5,18000.0,timeout
instance_116,1.0,algorithm_3,18000.0,timeout
instance_116,1.0,algorithm_12,18000.0,timeout
instance_116,1.0,algorithm_8,24.18,ok
instance_116,1.0,algorithm_7,2.68,ok
instance_116,1.0,algorithm_19,0.59,ok
instance_116,1.0,algorithm_4,18000.0,timeout
instance_116,1.0,algorithm_14,3.02,ok
instance_116,1.0,algorithm_11,86.12,ok
instance_116,1.0,algorithm_6,9.98,ok
instance_116,1.0,algorithm_13,1.53,ok
instance_116,1.0,algorithm_16,32.01,ok
instance_116,1.0,algorithm_2,3.01,ok
instance_116,1.0,algorithm_18,10.12,ok
instance_116,1.0,algorithm_17,4.09,ok
instance_116,1.0,algorithm_1,18000.0,timeout
instance_116,1.0,algorithm_9,18000.0,timeout
instance_116,1.0,algorithm_10,11.02,ok
instance_116,1.0,algorithm_15,18000.0,timeout
instance_116,1.0,algorithm_5,2.98,ok
instance_113,1.0,algorithm_3,18000.0,timeout
instance_113,1.0,algorithm_12,18000.0,timeout
instance_113,1.0,algorithm_8,22.81,ok
instance_113,1.0,algorithm_7,2.87,ok
instance_113,1.0,algorithm_19,0.61,ok
instance_113,1.0,algorithm_4,18000.0,timeout
instance_113,1.0,algorithm_14,3.28,ok
instance_113,1.0,algorithm_11,94.86,ok
instance_113,1.0,algorithm_6,11.32,ok
instance_113,1.0,algorithm_13,1.95,ok
instance_113,1.0,algorithm_16,19.69,ok
instance_113,1.0,algorithm_2,3.94,ok
instance_113,1.0,algorithm_18,8.89,ok
instance_113,1.0,algorithm_17,4.53,ok
instance_113,1.0,algorithm_1,18000.0,timeout
instance_113,1.0,algorithm_9,18000.0,timeout
instance_113,1.0,algorithm_10,11.07,ok
instance_113,1.0,algorithm_15,18000.0,timeout
instance_113,1.0,algorithm_5,2.73,ok
instance_115,1.0,algorithm_3,18000.0,timeout
instance_115,1.0,algorithm_12,18000.0,timeout
instance_115,1.0,algorithm_8,18.48,ok
instance_115,1.0,algorithm_7,2.56,ok
instance_115,1.0,algorithm_19,0.44,ok
instance_115,1.0,algorithm_4,18000.0,timeout
instance_115,1.0,algorithm_14,2.9,ok
instance_115,1.0,algorithm_11,107.25,ok
instance_115,1.0,algorithm_6,7.23,ok
instance_115,1.0,algorithm_13,1.22,ok
instance_115,1.0,algorithm_16,18.04,ok
instance_115,1.0,algorithm_2,2.16,ok
instance_115,1.0,algorithm_18,12.76,ok
instance_115,1.0,algorithm_17,3.83,ok
instance_115,1.0,algorithm_1,18000.0,timeout
instance_115,1.0,algorithm_9,18000.0,timeout
instance_115,1.0,algorithm_10,12.02,ok
instance_115,1.0,algorithm_15,18000.0,timeout
instance_115,1.0,algorithm_5,6.89,ok
instance_230,1.0,algorithm_3,18000.0,timeout
instance_230,1.0,algorithm_12,18000.0,timeout
instance_230,1.0,algorithm_8,18000.0,timeout
instance_230,1.0,algorithm_7,18000.0,timeout
instance_230,1.0,algorithm_19,18000.0,timeout
instance_230,1.0,algorithm_4,18000.0,timeout
instance_230,1.0,algorithm_14,18000.0,timeout
instance_230,1.0,algorithm_11,18000.0,timeout
instance_230,1.0,algorithm_6,18000.0,timeout
instance_230,1.0,algorithm_13,18000.0,timeout
instance_230,1.0,algorithm_16,18000.0,timeout
instance_230,1.0,algorithm_2,18000.0,timeout
instance_230,1.0,algorithm_18,18000.0,timeout
instance_230,1.0,algorithm_17,18000.0,timeout
instance_230,1.0,algorithm_1,18000.0,timeout
instance_230,1.0,algorithm_9,18000.0,timeout
instance_230,1.0,algorithm_10,18000.0,timeout
instance_230,1.0,algorithm_15,18000.0,timeout
instance_230,1.0,algorithm_5,18000.0,timeout
instance_274,1.0,algorithm_3,18000.0,timeout
instance_274,1.0,algorithm_12,18000.0,timeout
instance_274,1.0,algorithm_8,18000.0,timeout
instance_274,1.0,algorithm_7,125.23,ok
instance_274,1.0,algorithm_19,177.8,ok
instance_274,1.0,algorithm_4,18000.0,timeout
instance_274,1.0,algorithm_14,18000.0,timeout
instance_274,1.0,algorithm_11,18000.0,timeout
instance_274,1.0,algorithm_6,125.73,ok
instance_274,1.0,algorithm_13,196.26,ok
instance_274,1.0,algorithm_16,354.9,ok
instance_274,1.0,algorithm_2,135.71,ok
instance_274,1.0,algorithm_18,18000.0,timeout
instance_274,1.0,algorithm_17,954.25,ok
instance_274,1.0,algorithm_1,18000.0,timeout
instance_274,1.0,algorithm_9,18000.0,timeout
instance_274,1.0,algorithm_10,18000.0,timeout
instance_274,1.0,algorithm_15,18000.0,timeout
instance_274,1.0,algorithm_5,489.75,ok
instance_250,1.0,algorithm_3,18000.0,timeout
instance_250,1.0,algorithm_12,18000.0,timeout
instance_250,1.0,algorithm_8,18000.0,timeout
instance_250,1.0,algorithm_7,35.0,ok
instance_250,1.0,algorithm_19,16.52,ok
instance_250,1.0,algorithm_4,18000.0,timeout
instance_250,1.0,algorithm_14,11.6,ok
instance_250,1.0,algorithm_11,18000.0,timeout
instance_250,1.0,algorithm_6,46.55,ok
instance_250,1.0,algorithm_13,5.03,ok
instance_250,1.0,algorithm_16,214.37,ok
instance_250,1.0,algorithm_2,68.39,ok
instance_250,1.0,algorithm_18,381.69,ok
instance_250,1.0,algorithm_17,23.18,ok
instance_250,1.0,algorithm_1,18000.0,timeout
instance_250,1.0,algorithm_9,18000.0,timeout
instance_250,1.0,algorithm_10,352.19,ok
instance_250,1.0,algorithm_15,18000.0,timeout
instance_250,1.0,algorithm_5,54.32,ok
instance_277,1.0,algorithm_3,18000.0,timeout
instance_277,1.0,algorithm_12,18000.0,timeout
instance_277,1.0,algorithm_8,18000.0,timeout
instance_277,1.0,algorithm_7,88.49,ok
instance_277,1.0,algorithm_19,66.42,ok
instance_277,1.0,algorithm_4,18000.0,timeout
instance_277,1.0,algorithm_14,373.81,ok
instance_277,1.0,algorithm_11,18000.0,timeout
instance_277,1.0,algorithm_6,8.26,ok
instance_277,1.0,algorithm_13,274.61,ok
instance_277,1.0,algorithm_16,703.86,ok
instance_277,1.0,algorithm_2,101.79,ok
instance_277,1.0,algorithm_18,18000.0,timeout
instance_277,1.0,algorithm_17,133.26,ok
instance_277,1.0,algorithm_1,18000.0,timeout
instance_277,1.0,algorithm_9,18000.0,timeout
instance_277,1.0,algorithm_10,18000.0,timeout
instance_277,1.0,algorithm_15,18000.0,timeout
instance_277,1.0,algorithm_5,117.44,ok
instance_291,1.0,algorithm_3,18000.0,timeout
instance_291,1.0,algorithm_12,18000.0,timeout
instance_291,1.0,algorithm_8,1290.52,ok
instance_291,1.0,algorithm_7,32.64,ok
instance_291,1.0,algorithm_19,85.89,ok
instance_291,1.0,algorithm_4,18000.0,timeout
instance_291,1.0,algorithm_14,53.05,ok
instance_291,1.0,algorithm_11,18000.0,timeout
instance_291,1.0,algorithm_6,13.9,ok
instance_291,1.0,algorithm_13,30.47,ok
instance_291,1.0,algorithm_16,107.4,ok
instance_291,1.0,algorithm_2,35.5,ok
instance_291,1.0,algorithm_18,613.98,ok
instance_291,1.0,algorithm_17,32.67,ok
instance_291,1.0,algorithm_1,18000.0,timeout
instance_291,1.0,algorithm_9,18000.0,timeout
instance_291,1.0,algorithm_10,760.49,ok
instance_291,1.0,algorithm_15,18000.0,timeout
instance_291,1.0,algorithm_5,16.28,ok
instance_269,1.0,algorithm_3,18000.0,timeout
instance_269,1.0,algorithm_12,18000.0,timeout
instance_269,1.0,algorithm_8,18000.0,timeout
instance_269,1.0,algorithm_7,3.77,ok
instance_269,1.0,algorithm_19,3.87,ok
instance_269,1.0,algorithm_4,18000.0,timeout
instance_269,1.0,algorithm_14,4.03,ok
instance_269,1.0,algorithm_11,18000.0,timeout
instance_269,1.0,algorithm_6,1.88,ok
instance_269,1.0,algorithm_13,3.07,ok
instance_269,1.0,algorithm_16,239.1,ok
instance_269,1.0,algorithm_2,5.7,ok
instance_269,1.0,algorithm_18,60.84,ok
instance_269,1.0,algorithm_17,4.68,ok
instance_269,1.0,algorithm_1,18000.0,timeout
instance_269,1.0,algorithm_9,18000.0,timeout
instance_269,1.0,algorithm_10,62.05,ok
instance_269,1.0,algorithm_15,18000.0,timeout
instance_269,1.0,algorithm_5,16.84,ok
instance_273,1.0,algorithm_3,18000.0,timeout
instance_273,1.0,algorithm_12,18000.0,timeout
instance_273,1.0,algorithm_8,18000.0,timeout
instance_273,1.0,algorithm_7,40.84,ok
instance_273,1.0,algorithm_19,139.68,ok
instance_273,1.0,algorithm_4,18000.0,timeout
instance_273,1.0,algorithm_14,230.48,ok
instance_273,1.0,algorithm_11,18000.0,timeout
instance_273,1.0,algorithm_6,50.94,ok
instance_273,1.0,algorithm_13,10.2,ok
instance_273,1.0,algorithm_16,172.85,ok
instance_273,1.0,algorithm_2,7.41,ok
instance_273,1.0,algorithm_18,1727.29,ok
instance_273,1.0,algorithm_17,14.04,ok
instance_273,1.0,algorithm_1,18000.0,timeout
instance_273,1.0,algorithm_9,18000.0,timeout
instance_273,1.0,algorithm_10,1783.64,ok
instance_273,1.0,algorithm_15,18000.0,timeout
instance_273,1.0,algorithm_5,15.03,ok
instance_288,1.0,algorithm_3,18000.0,timeout
instance_288,1.0,algorithm_12,18000.0,timeout
instance_288,1.0,algorithm_8,18000.0,timeout
instance_288,1.0,algorithm_7,98.09,ok
instance_288,1.0,algorithm_19,201.47,ok
instance_288,1.0,algorithm_4,18000.0,timeout
instance_288,1.0,algorithm_14,18000.0,timeout
instance_288,1.0,algorithm_11,18000.0,timeout
instance_288,1.0,algorithm_6,91.33,ok
instance_288,1.0,algorithm_13,325.21,ok
instance_288,1.0,algorithm_16,1625.09,ok
instance_288,1.0,algorithm_2,121.12,ok
instance_288,1.0,algorithm_18,18000.0,timeout
instance_288,1.0,algorithm_17,78.23,ok
instance_288,1.0,algorithm_1,18000.0,timeout
instance_288,1.0,algorithm_9,18000.0,timeout
instance_288,1.0,algorithm_10,18000.0,timeout
instance_288,1.0,algorithm_15,18000.0,timeout
instance_288,1.0,algorithm_5,60.7,ok
instance_281,1.0,algorithm_3,18000.0,timeout
instance_281,1.0,algorithm_12,18000.0,timeout
instance_281,1.0,algorithm_8,696.11,ok
instance_281,1.0,algorithm_7,86.89,ok
instance_281,1.0,algorithm_19,63.24,ok
instance_281,1.0,algorithm_4,18000.0,timeout
instance_281,1.0,algorithm_14,18000.0,timeout
instance_281,1.0,algorithm_11,18000.0,timeout
instance_281,1.0,algorithm_6,13.0,ok
instance_281,1.0,algorithm_13,27.71,ok
instance_281,1.0,algorithm_16,86.27,ok
instance_281,1.0,algorithm_2,13.33,ok
instance_281,1.0,algorithm_18,18000.0,timeout
instance_281,1.0,algorithm_17,27.48,ok
instance_281,1.0,algorithm_1,18000.0,timeout
instance_281,1.0,algorithm_9,18000.0,timeout
instance_281,1.0,algorithm_10,18000.0,timeout
instance_281,1.0,algorithm_15,18000.0,timeout
instance_281,1.0,algorithm_5,48.14,ok
instance_275,1.0,algorithm_3,18000.0,timeout
instance_275,1.0,algorithm_12,18000.0,timeout
instance_275,1.0,algorithm_8,96.96,ok
instance_275,1.0,algorithm_7,0.52,ok
instance_275,1.0,algorithm_19,0.21,ok
instance_275,1.0,algorithm_4,18000.0,timeout
instance_275,1.0,algorithm_14,0.55,ok
instance_275,1.0,algorithm_11,241.39,ok
instance_275,1.0,algorithm_6,0.69,ok
instance_275,1.0,algorithm_13,0.26,ok
instance_275,1.0,algorithm_16,5.76,ok
instance_275,1.0,algorithm_2,0.49,ok
instance_275,1.0,algorithm_18,12.59,ok
instance_275,1.0,algorithm_17,0.79,ok
instance_275,1.0,algorithm_1,18000.0,timeout
instance_275,1.0,algorithm_9,18000.0,timeout
instance_275,1.0,algorithm_10,15.19,ok
instance_275,1.0,algorithm_15,18000.0,timeout
instance_275,1.0,algorithm_5,0.61,ok
instance_260,1.0,algorithm_3,18000.0,timeout
instance_260,1.0,algorithm_12,18000.0,timeout
instance_260,1.0,algorithm_8,90.17,ok
instance_260,1.0,algorithm_7,0.71,ok
instance_260,1.0,algorithm_19,1.34,ok
instance_260,1.0,algorithm_4,18000.0,timeout
instance_260,1.0,algorithm_14,0.34,ok
instance_260,1.0,algorithm_11,1195.33,ok
instance_260,1.0,algorithm_6,0.84,ok
instance_260,1.0,algorithm_13,0.29,ok
instance_260,1.0,algorithm_16,2.57,ok
instance_260,1.0,algorithm_2,1.22,ok
instance_260,1.0,algorithm_18,31.21,ok
instance_260,1.0,algorithm_17,0.73,ok
instance_260,1.0,algorithm_1,18000.0,timeout
instance_260,1.0,algorithm_9,18000.0,timeout
instance_260,1.0,algorithm_10,27.48,ok
instance_260,1.0,algorithm_15,18000.0,timeout
instance_260,1.0,algorithm_5,0.84,ok
instance_257,1.0,algorithm_3,18000.0,timeout
instance_257,1.0,algorithm_12,18000.0,timeout
instance_257,1.0,algorithm_8,169.52,ok
instance_257,1.0,algorithm_7,12.34,ok
instance_257,1.0,algorithm_19,4.51,ok
instance_257,1.0,algorithm_4,18000.0,timeout
instance_257,1.0,algorithm_14,2.13,ok
instance_257,1.0,algorithm_11,18000.0,timeout
instance_257,1.0,algorithm_6,2.62,ok
instance_257,1.0,algorithm_13,0.37,ok
instance_257,1.0,algorithm_16,25.63,ok
instance_257,1.0,algorithm_2,3.53,ok
instance_257,1.0,algorithm_18,327.88,ok
instance_257,1.0,algorithm_17,11.85,ok
instance_257,1.0,algorithm_1,18000.0,timeout
instance_257,1.0,algorithm_9,18000.0,timeout
instance_257,1.0,algorithm_10,339.99,ok
instance_257,1.0,algorithm_15,18000.0,timeout
instance_257,1.0,algorithm_5,19.77,ok
instance_272,1.0,algorithm_3,18000.0,timeout
instance_272,1.0,algorithm_12,18000.0,timeout
instance_272,1.0,algorithm_8,90.96,ok
instance_272,1.0,algorithm_7,2.71,ok
instance_272,1.0,algorithm_19,3.66,ok
instance_272,1.0,algorithm_4,18000.0,timeout
instance_272,1.0,algorithm_14,1.97,ok
instance_272,1.0,algorithm_11,18000.0,timeout
instance_272,1.0,algorithm_6,1.36,ok
instance_272,1.0,algorithm_13,4.01,ok
instance_272,1.0,algorithm_16,11.76,ok
instance_272,1.0,algorithm_2,2.05,ok
instance_272,1.0,algorithm_18,119.95,ok
instance_272,1.0,algorithm_17,2.01,ok
instance_272,1.0,algorithm_1,18000.0,timeout
instance_272,1.0,algorithm_9,18000.0,timeout
instance_272,1.0,algorithm_10,84.14,ok
instance_272,1.0,algorithm_15,18000.0,timeout
